16.460082828290865	1114.925790650665	-0.48404675791658647
16.21820722659254	1114.488187958911	-0.48376841870529597
15.976331624894215	1114.0505852671572	-0.48349007949400546
15.73445602319589	1113.6129825754033	-0.48321174028271496
15.492332183004237	1113.175517570405	-0.4825672151119599
15.250096002670148	1112.7381143290718	-0.482373802662887
15.007859822336059	1112.3007110877386	-0.4821803902138141
14.766041023586467	1111.8630770184316	-0.48188046848995103
14.524222224836876	1111.4254429491245	-0.48158054676608797
14.282403426087285	1110.9878088798175	-0.4812806250422249
14.039856047779267	1110.5505781407212	-0.4810568723280283
13.79745093330257	1110.1132687735135	-0.4805297785538911
13.555045818825874	1109.6759594063058	-0.48000268477975394
13.31229036406637	1109.238844177988	-0.4797450856649893
13.069534909306867	1108.8017289496704	-0.47948748655022466
12.826779454547363	1108.3646137213527	-0.47922988743546
12.584023527268982	1107.927498692049	-0.4791253496249739
12.341267599990601	1107.4903836627454	-0.47902081181448775
12.098703907613753	1107.0531619169435	-0.47900905126675186
11.856364658487337	1106.615816470429	-0.47820360357242675
11.613424207816138	1106.1788041129553	-0.4778336809007918
11.370483757144939	1105.7417917554815	-0.4774637582291569
11.12754330647374	1105.3047793980077	-0.47709383555752194
10.885171063956705	1104.8674514955787	-0.47705124000389976
10.64279882143967	1104.4301235931498	-0.4770086444502776
10.399910520953426	1103.9930821760408	-0.47673805562180926
10.157022220467184	1103.5560407589319	-0.47646746679334095
9.91413391998094	1103.118999341823	-0.47619687796487264
9.671288151535123	1102.6819346241796	-0.47559244496059894
9.428582686405775	1102.2447918158675	-0.47512091825812275
9.186293420762013	1101.807417942495	-0.47503940172812775
8.943969143110735	1101.3700634599975	-0.47500623426350264
8.701021651556971	1100.9330549725696	-0.47469276383055337
8.458074160003207	1100.4960464851417	-0.4743792933976041
8.215126668449443	1100.0590379977139	-0.4740658229646548
7.9725566008745545	1099.621820042889	-0.47359434063487804
7.729986533299666	1099.1846020880644	-0.47312285830510126
7.487436477787583	1098.7473727892075	-0.4730189728152515
7.244336499175461	1098.310449114237	-0.4726985838698503
7.001236520563339	1097.8735254392664	-0.4723781949244491
6.758136541951217	1097.4366017642958	-0.4720578059790479
6.515548033872278	1096.9993937890015	-0.4720121220837621
6.272673735234889	1096.5623445068447	-0.47200685634680384
6.0297994365975	1096.125295224688	-0.4720015906098456
5.7866898359455945	1095.688376785994	-0.47200130067080337
5.543580235293689	1095.2514583473	-0.47200101073176115
5.300528917292354	1094.8145074841384	-0.4720009199122378
5.057569128763475	1094.3775057208034	-0.47200090753414925
4.814912404232814	1093.9403356005525	-0.47200090063676303
4.572233392042335	1093.5031785783735	-0.47120403056050186
4.329155529392665	1093.0662424891868	-0.47112244738222264
4.0860776667429946	1092.6293064000001	-0.4710408642039434
3.8429339368294677	1092.1924069545846	-0.4710062329995204
3.600066913287719	1091.755353629632	-0.4710013381627416
3.357286490196657	1091.3182526045698	-0.4704012937117771
3.114260450205961	1090.8812876997652	-0.4702753747617229
2.8712344102152656	1090.4443227949605	-0.47014945581166867
2.62820837022457	1090.0073578901558	-0.47002353686161447
2.384946129490004	1089.570524418758	-0.47000119264827134
2.1427377274272885	1089.1331057520672	-0.4700003770377198
1.8998789575175579	1088.6960478407123	-0.47000011218659365
1.657013903763243	1088.2589937042871	-0.46950261995618914
1.414148850008928	1087.821939567862	-0.4690051277257846
1.1712535877803134	1087.384901936092	-0.46900318225109383
0.9283583255516987	1086.9478643043221	-0.46900123677640304
0.6847562548718997	1086.5112202488717	-0.46900064523474083
0.4418519331449602	1086.074187652277	-0.4690006412451545
0.19895197230164285	1085.6371526319156	-0.46900064092679994
-0.04356521746683484	1085.1999052781496	-0.4694059696680445
-0.28608240723531253	1084.7626579243836	-0.46981129840928904
-0.5288416759338475	1084.3255447461434	-0.4698941820849949
-0.7716009446323824	1083.8884315679031	-0.46997706576070075
-1.014286233284679	1083.4512774776103	-0.47036695289306296
-1.2569715219369755	1083.0141233873176	-0.47075684002542517
-1.4994610468246492	1082.5768605438311	-0.4709466447159971
-1.7420308611174846	1082.1396421953539	-0.4709774463061479
-1.9847826413711687	1081.7025248507834	-0.47099355337626725
-2.227631072889608	1081.2654614392925	-0.4714557706632413
-2.470479504408047	1080.8283980278015	-0.47191798795021533
-2.7113662191911203	1080.390252602379	-0.47339339375052425
-2.9522529339741936	1079.9521071769564	-0.47486879955083316
-3.1942585245973873	1079.5145767137708	-0.47549160908893495
-3.436950359715013	1079.077426169068	-0.47576443391973045
-3.6781854522574804	1078.6394712395866	-0.47681793707040254
-3.919420544799948	1078.201516310105	-0.47787144022107464
-4.1606556373424155	1077.7635613806235	-0.47892494337174674
-4.4021750168195695	1077.3257619004528	-0.47899201958708026
-4.644557694770754	1076.8884412866244	-0.48014012673729056
-4.886723282218952	1076.4509996527522	-0.48094337708442125
-5.128888869667151	1076.01355801888	-0.48174662743155194
-5.36908971435048	1075.5750339662054	-0.48220427265013566
-5.609290559033809	1075.1365099135307	-0.48266191786871937
-5.850582148851288	1074.6985856981826	-0.48352811363939363
-6.092513221021818	1074.2610141538578	-0.48423516078646245
-6.334444293192348	1073.823442609533	-0.48494220793353127
-6.574460183397946	1073.3848172677526	-0.48536881892169814
-6.814476073603544	1072.9461919259722	-0.485795429909865
-7.0549430028826805	1072.5078149078663	-0.4869116376268864
-7.296944499258643	1072.0702823617137	-0.48765110300907766
-7.541899822680762	1071.6343977886863	-0.4888874378866399
-7.790656294477685	1071.2006695266502	-0.48899901847617666
-8.038138511927798	1070.7662140413493	-0.48999065236942674
-8.28562072937791	1070.3317585560483	-0.4909822862626768
-8.535219299574408	1069.8985143365583	-0.49098815459467204
-8.784817869770905	1069.4652701170683	-0.4909940229266673
-9.034416439967401	1069.0320258975783	-0.4909998912586625
-9.281417971052122	1068.597297894948	-0.4923442762257848
-9.536278981104374	1068.1671285944894	-0.49283263879820804
-9.79383341597486	1067.738566569275	-0.4933836583792971
-10.051387850845344	1067.3100045440606	-0.49393467796038615
-10.311096049051343	1066.8827440122382	-0.4936351258207551
-10.570804247257342	1066.4554834804158	-0.493335573681124
-10.830512445463341	1066.0282229485933	-0.49303602154149295
-11.089079935389861	1065.600271631882	-0.49375967756081673
-11.357377868030994	1065.1783543974207	-0.49519724667723664
-11.62733479404551	1064.757496515922	-0.49657625981300035
-11.897291720060025	1064.3366386344233	-0.49795527294876407
-12.178855429590271	1063.9234537407567	-0.4983032978324341
-12.460419139120518	1063.5102688470902	-0.49865132271610413
-12.741982848650764	1063.0970839534236	-0.49899934759977416
-13.02771887190994	1062.686773187038	-0.49899937920485604
-13.313454895169116	1062.2764624206523	-0.4989994108099379
-13.599478143141823	1061.8663518238382	-0.49899941682913695
-13.886172618533806	1061.456710178275	-0.49899941899078104
-14.17281828052569	1061.0470343741795	-0.4989994196425436
-14.459979957857456	1060.6377206101963	-0.4983562353933947
-14.750794594791273	1060.2309942820405	-0.4976207560610897
-15.048251125472802	1059.8290993730368	-0.4973133932004442
-15.345707656154332	1059.4272044640331	-0.49700603033979873
-15.669219538202924	1059.0459965205596	-0.5015410061948843
-15.992731420251516	1058.664788577086	-0.5060759820499698
-16.31624330230011	1058.2835806336125	-0.5106109579050554
-16.6397551843487	1057.902372690139	-0.515145933760141
-16.963267066397293	1057.5211647466654	-0.5196809096152265
-17.286778948445885	1057.1399568031918	-0.5242158854703121
-17.611871923511785	1056.7600955082987	-0.528682898447225
-17.94633688913109	1056.3884327887633	-0.5285845071309023
-18.280801854750393	1056.016770069228	-0.5284861158145796
-18.615266820369698	1055.6451073496926	-0.5283877244982569
-18.949731785989	1055.2734446301572	-0.5282893331819342
-19.284196751608306	1054.9017819106218	-0.5281909418656114
-19.61866171722761	1054.5301191910864	-0.5280925505492887
-19.953856865450916	1054.1591148648286	-0.5280424959947798
-20.305454249735362	1053.803616531347	-0.5285053740872566
-20.65705163401981	1053.4481181978654	-0.5289682521797334
-21.008649018304254	1053.0926198643838	-0.5294311302722102
-21.3602464025887	1052.7371215309022	-0.529894008364687
-21.711843786873146	1052.3816231974206	-0.5303568864571638
-22.063441171157592	1052.026124863939	-0.5308197645496406
-22.444925308193945	1051.7029088507234	-0.5319431480848218
-22.826409445230297	1051.3796928375077	-0.533066531620003
-23.20789358226665	1051.056476824292	-0.5341899151551841
-23.589377719303002	1050.7332608110764	-0.5353132986903653
-23.970861856339354	1050.4100447978608	-0.5364366822255464
-24.352345993375707	1050.0868287846451	-0.5375600657607276
-24.735310642812976	1049.7653700070666	-0.5390870232046986
-25.118275292250246	1049.443911229488	-0.5406139806486696
-25.550413261670656	1049.1924072881523	-0.5422086209736175
-25.982551231091065	1048.9409033468164	-0.5438032612985655
-26.414689200511475	1048.6893994054806	-0.5453979016235134
-26.846827169931885	1048.4378954641447	-0.5469925419484614
-27.278965139352294	1048.186391522809	-0.5485871822734093
-27.711103108772704	1047.934887581473	-0.5501818225983572
-28.143241078193114	1047.6833836401372	-0.5517764629233052
-28.588050536643948	1047.4550466119774	-0.5543740086479434
-29.032859995094782	1047.2267095838176	-0.5569715543725816
-29.477669453545616	1046.9983725556579	-0.5595691000972198
-29.92247891199645	1046.770035527498	-0.562166645821858
-30.367288370447284	1046.5416984993383	-0.5647641915464963
-30.83081902123388	1046.3542742822565	-0.5681551549184396
-31.294349672020473	1046.1668500651747	-0.5715461182903829
-31.75788032280707	1045.979425848093	-0.5749370816623263
-32.22141097359366	1045.792001631011	-0.5783280450342696
-32.68494162438026	1045.6045774139293	-0.5817190084062129
-33.14847227516685	1045.4171531968475	-0.5851099717781563
-33.63710088679704	1045.3111496349943	-0.5874175182636485
-34.12572949842723	1045.2051460731411	-0.5897250647491408
-34.614358110057424	1045.099142511288	-0.592032611234633
-35.102986721687614	1044.9931389494348	-0.5943401577201253
-35.591615333317804	1044.8871353875816	-0.5966477042056175
-36.088699811450624	1044.833272571632	-0.5990598935474684
-36.585784289583444	1044.7794097556825	-0.6014720828893192
-37.08286876771626	1044.725546939733	-0.60388427223117
-37.57995324584908	1044.6716841237835	-0.6062964615730209
-38.0770377239819	1044.617821307834	-0.6087086509148717
-38.57659975140456	1044.638637925558	-0.6108179597766231
-39.07616177882721	1044.659454543282	-0.6129272686383745
-39.57572380624987	1044.680271161006	-0.615036577500126
-40.075285833672524	1044.70108777873	-0.6171458863618774
-40.57484786109518	1044.721904396454	-0.6192551952236288
-41.074409888517835	1044.742721014178	-0.6213645040853802
-41.22504159802338	1044.7489977977239	-0.6220005187988278
